0,0,0,0,0,0,0,0,0,0,1537274364027,"request%3A%20how%20far%20is%20for%20Rome%20fall%20from%20how%20far%20is%20is%20Rome%20from%20Paris",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,0,1537274379747,"request%3A%20how%20far%20is%20Rome%20from%20Paris",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,0,1537274422942,"request%3A%20which%20capital%20is%20the%20closest%20to%20Stockholm",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,1,1537274453266,"request%3A%20what%20are%20the%20three%20countries%20near%20Sweden",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,0,1537274526344,"request%3A%20which%20capital%20is%20the%20closest%20to%20Stockholm",TestTUESDAY30_gaze.json
1,3,1,0,0,0,0,0,0,0,1537274548502,"request%3A%20what%20is%20the%20national%20dish%20of%20Oslo",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,0,1537274573352,"request%3A%20what%20is%20the%20national%20dish%20of%20Thailand",TestTUESDAY30_gaze.json
0,1,1,1,0,0,0,0,0,0,1537274633425,"request%3A%20which%20country%20is%20closest%20to%20sweden",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,2,0,0,1537274648114,"request%3A%20which%20country%20is%20the%20closest%20to%20Sweden",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,0,1537274675280,"request%3A%20what%20is%20the%20capital%20of%20Denmark",TestTUESDAY30_gaze.json
3,1,1,2,0,1,1,3,0,0,1537274686308,"request%3A%20what%20is%20the%20national%20dish%20of%20Copenhagen",TestTUESDAY30_gaze.json
1,0,0,0,0,0,0,1,2,1,1537274726982,"request%3A%20what%20is%20the%20national%20dish%20of%20Thailand",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,1,1537274790131,"request%3A%20which%20city%20is%20better%20for%20traveling%20between%20Copenhagen%20and%20Oslo",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437207058,"request%3A%20what%20temperature%20is%20Oslo%20in%20November",TestThursday10_gaze.json
0,0,0,4,0,0,1,1,1,1,1537437237433,"request%3A%20OK%20Google%20OK%20Google%20what%20sound%20does%20a%20penguin%20make",TestThursday10_gaze.json
0,0,0,0,0,0,1,1,0,1,1537437251647,"request%3A%20when's%20the%20next%20eclipse%20in%20Stockholm",TestThursday10_gaze.json
5,0,0,0,0,0,4,0,0,0,1537437272931,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkeys",TestThursday10_gaze.json
0,0,0,0,1,2,1,1,1,0,1537437301511,"request%3A%20how%20many%20people%20live%20in%20New%20York",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437314860,"request%3A%20how%20far%20is%20Rome%20from%20Paris",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437411947,"request%3A%20what's%20the%20population%20of%20Greece",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437452482,"request%3A%20what%20is%20closest%20to%20Stockholm%20Oslo%20Copenhagen%20ortolan",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437477514,"request%3A%20what's%20the%20distance%20between%20Stockholm%20and%20Warsaw",TestThursday10_gaze.json
1,2,0,0,0,0,0,0,0,0,1537437481549,"request%3A%20how%20far%20is%20Barstow%20from%20Stockholm",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437496990,"request%3A%20how%20far%20is%20Tallinn%20from%20Stockholm",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437510098,"request%3A%20how%20far%20is%20Oslo%20from%20Stockholm",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437520650,"request%3A%20how%20far%20is%20Copenhagen%20from%20Stockholm",TestThursday10_gaze.json
0,0,0,3,2,1,0,0,0,1,1537437574294,"request%3A%20what's%20the%20weather%20like%20in%20Oslo%20in%20winter",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437610076,"request%3A%20which%20country%20has%20the%20lowest%20temperature%20between%20Oslo%20and%20Tallinn",TestThursday10_gaze.json
1,0,0,0,0,0,2,1,1,0,1537437623354,"request%3A%20how's%20the%20weather%20in%20Tallinn%20in%20summer",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437656226,"request%3A%20how%20is%20Oslo%20in%20the%20summer",TestThursday10_gaze.json
0,1,1,0,0,0,0,0,0,0,1537437687656,"request%3A%2063%20degrees%20Fahrenheit%20to%20Celsius",TestThursday10_gaze.json
0,0,0,0,0,0,2,1,1,1,1537437702576,"request%3A%20which%20is%20the%20lowest%20temperature%20in%20Oslo%20during%20summer",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437726190,"request%3A%20how%20is%20Oslo%20during%20the%20winter%20summer",TestThursday10_gaze.json
1,1,1,1,1,0,0,0,0,0,1537437730981,"request%3A%20what's%20the%20weather%20like%20in%20Oslo%20in%20the%20summer",TestThursday10_gaze.json
