1,0,0,0,2,0,0,0,0,0,1537274354024,"request%3A%20how%20far%20is%20for%20Rome%20fall%20from%20how%20far%20is%20is%20Rome%20from%20Paris",TestTUESDAY30_gaze.json
0,0,0,0,0,1,1,1,0,0,1537274372582,"request%3A%20how%20far%20is%20Rome%20from%20Paris",TestTUESDAY30_gaze.json
0,0,0,0,0,1,0,0,0,0,1537274415848,"request%3A%20which%20capital%20is%20the%20closest%20to%20Stockholm",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,1,1537274445246,"request%3A%20what%20are%20the%20three%20countries%20near%20Sweden",TestTUESDAY30_gaze.json
0,1,1,0,0,0,0,0,0,0,1537274520975,"request%3A%20which%20capital%20is%20the%20closest%20to%20Stockholm",TestTUESDAY30_gaze.json
1,1,0,0,0,0,0,1,0,0,1537274542575,"request%3A%20what%20is%20the%20national%20dish%20of%20Oslo",TestTUESDAY30_gaze.json
0,0,1,0,0,0,0,0,0,0,1537274566156,"request%3A%20what%20is%20the%20national%20dish%20of%20Thailand",TestTUESDAY30_gaze.json
1,0,0,0,0,0,0,2,2,1,1537274622722,"request%3A%20which%20country%20is%20closest%20to%20sweden",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,1,1537274641276,"request%3A%20which%20country%20is%20the%20closest%20to%20Sweden",TestTUESDAY30_gaze.json
0,0,1,0,0,0,0,0,0,0,1537274671303,"request%3A%20what%20is%20the%20capital%20of%20Denmark",TestTUESDAY30_gaze.json
0,0,0,0,0,0,0,0,0,0,1537274680583,"request%3A%20what%20is%20the%20national%20dish%20of%20Copenhagen",TestTUESDAY30_gaze.json
0,0,0,0,0,1,0,0,0,0,1537274721265,"request%3A%20what%20is%20the%20national%20dish%20of%20Thailand",TestTUESDAY30_gaze.json
0,0,1,0,0,1,0,0,0,0,1537274779287,"request%3A%20which%20city%20is%20better%20for%20traveling%20between%20Copenhagen%20and%20Oslo",TestTUESDAY30_gaze.json
1,1,0,0,0,0,0,1,1,1,1537437202353,"request%3A%20what%20temperature%20is%20Oslo%20in%20November",TestThursday10_gaze.json
3,3,2,1,0,1,0,0,0,4,1537437224471,"request%3A%20OK%20Google%20OK%20Google%20what%20sound%20does%20a%20penguin%20make",TestThursday10_gaze.json
0,0,0,0,0,1,0,1,0,0,1537437247224,"request%3A%20when's%20the%20next%20eclipse%20in%20Stockholm",TestThursday10_gaze.json
1,0,0,0,0,0,0,1,0,0,1537437265991,"request%3A%20what%20is%20the%20collective%20noun%20for%20monkeys",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437297448,"request%3A%20how%20many%20people%20live%20in%20New%20York",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437308992,"request%3A%20how%20far%20is%20Rome%20from%20Paris",TestThursday10_gaze.json
1,1,1,1,1,1,1,1,0,0,1537437408722,"request%3A%20what's%20the%20population%20of%20Greece",TestThursday10_gaze.json
0,2,0,0,0,0,0,0,0,0,1537437444515,"request%3A%20what%20is%20closest%20to%20Stockholm%20Oslo%20Copenhagen%20ortolan",TestThursday10_gaze.json
0,0,1,0,0,0,0,0,0,0,1537437457360,"request%3A%20what's%20the%20distance%20between%20Stockholm%20and%20Warsaw",TestThursday10_gaze.json
0,0,0,0,0,0,1,0,0,1,1537437477586,"request%3A%20how%20far%20is%20Barstow%20from%20Stockholm",TestThursday10_gaze.json
1,0,0,0,0,1,0,0,1,1,1537437491585,"request%3A%20how%20far%20is%20Tallinn%20from%20Stockholm",TestThursday10_gaze.json
1,1,0,1,0,1,0,1,0,0,1537437504548,"request%3A%20how%20far%20is%20Oslo%20from%20Stockholm",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,1,0,1537437516561,"request%3A%20how%20far%20is%20Copenhagen%20from%20Stockholm",TestThursday10_gaze.json
0,0,1,0,1,1,0,0,0,0,1537437569167,"request%3A%20what's%20the%20weather%20like%20in%20Oslo%20in%20winter",TestThursday10_gaze.json
0,0,0,1,0,0,0,0,0,0,1537437599001,"request%3A%20which%20country%20has%20the%20lowest%20temperature%20between%20Oslo%20and%20Tallinn",TestThursday10_gaze.json
2,1,1,0,0,0,1,0,0,0,1537437617632,"request%3A%20how's%20the%20weather%20in%20Tallinn%20in%20summer",TestThursday10_gaze.json
0,1,0,0,0,0,0,0,0,0,1537437651254,"request%3A%20how%20is%20Oslo%20in%20the%20summer",TestThursday10_gaze.json
0,1,0,0,1,1,1,0,0,0,1537437683382,"request%3A%2063%20degrees%20Fahrenheit%20to%20Celsius",TestThursday10_gaze.json
0,0,0,0,0,0,0,0,0,0,1537437695243,"request%3A%20which%20is%20the%20lowest%20temperature%20in%20Oslo%20during%20summer",TestThursday10_gaze.json
1,2,0,0,0,0,0,0,0,1,1537437715872,"request%3A%20how%20is%20Oslo%20during%20the%20winter%20summer",TestThursday10_gaze.json
1,1,1,0,0,0,1,1,0,0,1537437726228,"request%3A%20what's%20the%20weather%20like%20in%20Oslo%20in%20the%20summer",TestThursday10_gaze.json
